user_id,item_id,rating
276,71,5.0
276,103,4.0
276,344,4.0
276,543,2.0
276,20,4.0
276,310,4.0
276,1203,4.0
276,31,5.0
277,284,3.0
277,127,4.0
277,517,5.0
277,763,4.0
277,155,5.0
277,327,3.0
277,33,3.0
277,119,3.0
277,382,3.0
277,144,3.0
277,367,4.0
277,217,4.0
277,82,3.0
277,371,4.0
277,512,3.0
277,103,3.0
277,464,5.0
277,631,3.0
277,407,3.0
277,720,4.0
277,98,5.0
277,209,5.0
277,536,5.0
277,369,4.0
277,165,5.0
277,24,3.0
277,30,5.0
277,227,3.0
277,575,3.0
277,8,3.0
277,1012,3.0
277,366,4.0
277,1268,3.0
277,65,3.0
277,166,2.0
277,308,3.0
277,746,3.0
277,668,5.0
277,615,3.0
277,225,4.0
277,12,4.0
277,4,4.0
277,681,3.0
277,981,4.0
277,473,4.0
277,775,5.0
277,659,4.0
277,728,3.0
277,348,4.0
277,173,4.0
277,211,3.0
277,137,5.0
277,232,5.0
277,319,3.0
277,551,4.0
277,6,4.0
277,921,4.0
277,347,5.0
277,264,3.0
277,203,4.0
277,106,5.0
277,633,5.0
277,339,4.0
277,523,4.0
277,379,5.0
277,359,3.0
277,285,3.0
277,267,3.0
277,349,5.0
277,410,3.0
277,389,5.0
277,324,3.0
277,421,5.0
277,479,4.0
277,270,4.0
277,19,4.0
277,190,3.0
277,96,2.0
277,280,5.0
277,878,4.0
277,414,5.0
277,778,4.0
277,125,2.0
277,273,3.0
277,1040,5.0
277,288,5.0
277,663,3.0
277,395,5.0
277,545,3.0
277,417,4.0
277,394,3.0
277,1147,4.0
277,821,3.0
277,328,4.0
277,599,4.0
277,353,5.0
277,1205,5.0
277,242,4.0
277,469,4.0
277,63,3.0
277,16,5.0
277,57,4.0
277,101,5.0
277,956,3.0
277,912,4.0
277,62,5.0
277,358,5.0
277,153,4.0
277,765,4.0
277,519,3.0
277,79,4.0
277,386,5.0
277,278,4.0
277,354,5.0
277,220,3.0
277,352,5.0
277,1169,3.0
277,207,5.0
277,385,5.0
277,186,4.0
277,35,5.0
277,870,3.0
277,91,3.0
277,187,5.0
277,357,5.0
277,666,4.0
277,850,5.0
277,719,3.0
277,487,3.0
277,855,3.0
277,126,5.0
277,428,3.0
277,97,4.0
277,477,3.0
277,236,3.0
277,272,3.0
277,429,4.0
277,64,5.0
277,334,3.0
277,1399,4.0
277,169,3.0
277,643,3.0
277,179,5.0
277,237,4.0
277,69,3.0
277,598,3.0
277,247,5.0
277,727,4.0
277,496,5.0
277,1060,4.0
277,704,3.0
277,34,3.0
277,949,5.0
277,3,4.0
277,246,3.0
277,313,4.0
277,333,5.0
277,433,5.0
277,695,3.0
277,697,5.0
277,533,5.0
277,1299,5.0
277,526,3.0
277,908,3.0
277,752,3.0
277,411,5.0
277,766,3.0
277,431,4.0
277,556,4.0
277,548,4.0
277,208,5.0
277,620,5.0
277,202,4.0
277,387,4.0
277,528,4.0
277,405,3.0
277,777,4.0
277,687,3.0
277,638,5.0
277,85,5.0
277,147,3.0
277,152,4.0
277,336,3.0
277,194,4.0
277,81,5.0
277,86,5.0
277,48,4.0
277,756,3.0
277,678,5.0
277,503,4.0
277,235,4.0
277,698,3.0
277,265,5.0
277,1194,4.0
277,1110,3.0
277,1117,2.0
277,540,5.0
277,139,4.0
277,1379,4.0
277,420,4.0
277,314,5.0
277,95,5.0
277,368,4.0
277,476,5.0
277,1035,3.0
277,493,4.0
277,302,5.0
277,434,3.0
277,21,3.0
277,123,4.0
277,134,3.0
277,399,3.0
277,1067,4.0
278,150,3.0
278,22,4.0
278,50,3.0
278,349,3.0
278,72,3.0
278,753,3.0
278,369,4.0
278,84,5.0
278,286,1.0
278,117,2.0
278,26,3.0
278,860,4.0
278,704,3.0
278,46,3.0
278,722,4.0
278,73,2.0
278,407,5.0
278,212,4.0
278,635,3.0
278,121,3.0
278,82,5.0
278,30,4.0
278,777,4.0
278,247,5.0
278,324,4.0
278,115,5.0
278,139,5.0
278,69,4.0
278,248,2.0
278,728,4.0
278,191,5.0
278,99,4.0
278,25,5.0
278,367,4.0
278,571,3.0
278,448,3.0
278,444,2.0
278,53,2.0
278,929,5.0
278,19,5.0
278,64,4.0
278,622,5.0
278,345,4.0
278,492,3.0
278,358,4.0
278,556,4.0
278,134,5.0
278,866,3.0
278,802,3.0
278,16,5.0
278,341,5.0
278,209,5.0
278,357,3.0
278,433,3.0
278,202,3.0
278,469,4.0
278,35,5.0
278,199,4.0
278,285,3.0
278,76,4.0
278,371,4.0
278,91,3.0
278,413,4.0
278,310,3.0
278,263,2.0
278,823,3.0
278,522,3.0
278,24,3.0
278,519,3.0
278,618,3.0
278,421,4.0
278,204,3.0
278,222,4.0
278,225,4.0
278,61,3.0
278,143,2.0
278,797,3.0
278,671,3.0
278,471,4.0
278,144,4.0
278,994,1.0
278,477,2.0
278,695,3.0
278,545,4.0
278,542,1.0
278,287,2.0
279,98,4.0
279,669,3.0
279,672,5.0
279,23,4.0
279,827,1.0
279,219,4.0
279,1025,3.0
279,1019,3.0
279,330,3.0
279,29,4.0
279,119,5.0
279,413,5.0
279,77,1.0
279,76,3.0
279,54,3.0
279,749,4.0
279,1229,3.0
279,635,4.0
279,435,4.0
279,506,4.0
279,500,1.0
279,184,3.0
279,231,2.0
279,537,1.0
279,411,4.0
279,264,5.0
279,180,4.0
279,474,4.0
279,423,4.0
279,18,5.0
279,1215,2.0
279,987,1.0
279,281,5.0
279,122,2.0
279,99,4.0
279,192,5.0
279,419,4.0
279,505,5.0
279,447,4.0
279,380,4.0
279,322,1.0
279,391,3.0
279,136,4.0
279,223,3.0
279,379,5.0
279,210,1.0
279,292,4.0
279,1342,1.0
279,1007,4.0
279,68,5.0
279,372,1.0
279,1044,4.0
279,285,2.0
279,581,3.0
279,19,4.0
279,903,5.0
279,497,5.0
279,15,5.0
279,887,1.0
279,492,4.0
279,563,1.0
279,721,4.0
279,201,4.0
279,271,5.0
279,156,3.0
279,24,5.0
279,408,4.0
279,481,4.0
279,274,4.0
279,102,3.0
279,7,4.0
279,128,4.0
279,1003,3.0
279,796,1.0
279,525,1.0
279,640,4.0
279,36,5.0
279,820,5.0
279,386,2.0
280,288,4.0
280,360,3.0
280,118,5.0
280,148,4.0
280,267,5.0
280,694,4.0
280,652,3.0
280,644,4.0
280,120,1.0
280,91,5.0
280,901,4.0
280,224,3.0
280,340,1.0
280,537,5.0
280,270,5.0
280,191,4.0
280,361,4.0
280,53,1.0
280,1150,4.0
280,42,3.0
280,678,3.0
280,390,3.0
280,341,5.0
280,221,3.0
280,35,5.0
280,287,4.0
280,286,2.0
280,166,4.0
280,194,3.0
280,468,3.0
280,229,4.0
280,773,3.0
280,1040,5.0
280,965,4.0
280,1081,3.0
280,1061,4.0
280,1217,5.0
280,103,5.0
280,296,5.0
280,532,5.0
280,89,1.0
280,765,5.0
280,187,4.0
280,127,3.0
280,359,4.0
280,1113,2.0
280,729,5.0
280,211,2.0
280,188,3.0
280,797,4.0
280,48,4.0
280,1071,1.0
280,273,3.0
280,837,3.0
280,204,3.0
280,593,4.0
280,394,5.0
280,1051,3.0
280,622,5.0
280,69,2.0
280,86,4.0
280,431,5.0
280,918,5.0
280,704,3.0
280,209,5.0
280,246,4.0
280,208,4.0
280,728,4.0
280,333,3.0
280,106,4.0
280,98,4.0
280,65,2.0
280,666,4.0
280,215,5.0
280,811,3.0
280,651,5.0
280,766,2.0
280,827,4.0
280,545,3.0
280,758,3.0
280,1158,3.0
280,473,4.0
280,597,5.0
280,477,3.0
280,479,4.0
280,357,4.0
280,85,4.0
280,469,5.0
280,20,4.0
280,518,5.0
280,519,3.0
280,520,3.0
280,79,4.0
280,34,4.0
280,222,4.0
280,330,4.0
280,59,3.0
280,709,3.0
280,82,4.0
280,513,3.0
280,323,2.0
280,9,5.0
280,150,3.0
280,228,5.0
280,928,5.0
280,623,2.0
280,956,1.0
280,169,4.0
280,1074,1.0
280,840,4.0
280,64,5.0
280,416,4.0
280,43,3.0
280,719,5.0
280,551,5.0
280,1545,5.0
280,370,2.0
280,433,5.0
280,227,4.0
280,33,1.0
280,99,4.0
280,628,3.0
280,203,4.0
280,695,4.0
280,306,4.0
280,454,3.0
280,12,5.0
280,280,5.0
280,653,3.0
280,290,3.0
280,464,4.0
280,143,1.0
280,114,3.0
280,1281,2.0
280,1090,5.0
280,115,5.0
280,1360,4.0
280,277,3.0
280,428,3.0
280,302,5.0
280,459,3.0
280,232,3.0
280,153,3.0
280,199,2.0
280,828,4.0
280,76,2.0
280,28,4.0
280,1002,4.0
280,84,3.0
280,995,1.0
280,174,4.0
280,90,4.0
280,421,4.0
280,855,4.0
280,620,2.0
280,753,5.0
280,155,5.0
280,1043,3.0
280,617,5.0
280,624,1.0
280,242,4.0
280,324,3.0
280,865,2.0
280,369,3.0
280,546,4.0
280,313,5.0
280,1463,4.0
280,16,4.0
280,22,3.0
280,121,3.0
280,434,3.0
280,67,5.0
280,49,2.0
280,345,1.0
280,152,5.0
280,457,1.0
280,71,3.0
280,417,4.0
280,358,4.0
280,6,5.0
280,410,3.0
280,643,3.0
280,217,3.0
280,168,3.0
280,237,3.0
280,80,2.0
280,969,2.0
280,471,5.0
280,902,4.0
280,77,5.0
280,348,5.0
280,367,4.0
280,610,4.0
280,245,2.0
280,800,4.0
280,190,3.0
280,73,4.0
280,1058,2.0
280,533,5.0
280,162,5.0
280,301,3.0
280,411,2.0
280,308,4.0
280,3,2.0
280,542,1.0
280,13,5.0
280,430,4.0
280,389,5.0
280,285,5.0
280,78,5.0
280,883,1.0
280,778,2.0
280,8,4.0
280,681,4.0
281,32,4.0
281,74,2.0
281,179,3.0
281,435,2.0
281,1019,3.0
281,386,4.0
281,481,2.0
281,182,5.0
281,152,4.0
281,618,3.0
281,474,3.0
281,24,4.0
281,1331,4.0
281,497,5.0
281,405,4.0
281,98,5.0
281,319,4.0
281,1049,2.0
281,1250,4.0
281,19,4.0
281,738,1.0
281,854,4.0
281,932,2.0
281,564,3.0
281,389,5.0
281,128,3.0
281,532,4.0
281,55,5.0
281,837,3.0
281,228,4.0
281,223,2.0
281,85,5.0
281,461,4.0
281,330,1.0
281,798,3.0
281,556,4.0
281,204,4.0
281,601,5.0
281,281,4.0
281,232,4.0
281,328,4.0
281,554,4.0
281,654,4.0
281,101,4.0
281,321,2.0
281,89,2.0
281,76,2.0
281,721,2.0
281,46,5.0
281,78,4.0
281,379,4.0
281,480,3.0
282,46,4.0
282,281,3.0
282,339,5.0
282,120,4.0
282,382,5.0
282,564,4.0
282,644,3.0
282,590,4.0
282,754,4.0
282,288,2.0
282,828,4.0
282,289,3.0
282,130,2.0
282,3,4.0
282,180,4.0
282,599,4.0
282,715,1.0
282,71,5.0
282,411,3.0
282,308,3.0
282,126,4.0
282,580,3.0
282,398,3.0
282,1107,3.0
282,477,4.0
282,475,4.0
282,185,4.0
282,217,3.0
282,278,5.0
282,512,3.0
282,223,3.0
282,394,1.0
282,738,4.0
282,99,5.0
282,443,5.0
282,343,5.0
282,499,3.0
282,93,3.0
282,763,3.0
282,548,4.0
282,400,4.0
282,24,1.0
282,202,1.0
282,544,4.0
282,662,2.0
282,84,3.0
282,162,4.0
282,786,2.0
282,431,5.0
282,387,5.0
282,652,3.0
282,1221,4.0
282,101,5.0
282,678,5.0
282,432,5.0
282,80,1.0
282,481,5.0
282,371,2.0
282,28,1.0
282,729,2.0
282,883,2.0
282,822,4.0
282,1303,3.0
282,1344,5.0
282,280,5.0
282,421,4.0
282,139,4.0
282,545,3.0
282,242,5.0
282,745,5.0
282,360,3.0
282,19,5.0
282,81,2.0
282,798,4.0
282,697,2.0
282,742,3.0
282,287,4.0
282,489,3.0
282,213,3.0
282,220,3.0
282,894,1.0
282,67,5.0
282,708,5.0
282,237,3.0
282,156,4.0
282,572,3.0
282,186,4.0
282,324,2.0
282,118,5.0
282,112,2.0
282,354,4.0
282,929,3.0
282,216,4.0
282,1203,3.0
282,670,3.0
282,69,4.0
282,1082,5.0
282,417,5.0
282,43,3.0
282,528,5.0
282,48,3.0
282,12,5.0
282,630,3.0
282,30,5.0
282,190,3.0
282,148,3.0
282,592,3.0
282,310,4.0
282,313,4.0
282,597,4.0
282,243,4.0
282,912,4.0
282,1044,4.0
282,34,3.0
282,214,4.0
282,1098,2.0
282,59,4.0
282,654,4.0
282,359,2.0
282,115,4.0
282,179,5.0
282,863,4.0
282,464,5.0
282,173,1.0
282,814,4.0
282,507,3.0
282,66,4.0
282,556,4.0
282,610,2.0
282,727,5.0
282,146,2.0
282,155,5.0
282,285,2.0
282,712,2.0
282,457,4.0
282,65,4.0
282,227,2.0
282,632,4.0
282,540,4.0
282,16,4.0
282,94,3.0
282,318,3.0
282,568,1.0
282,997,3.0
282,675,4.0
282,119,1.0
282,559,4.0
282,0,5.0
282,503,3.0
282,369,5.0
282,947,3.0
282,384,3.0
282,361,5.0
282,881,5.0
282,90,5.0
282,323,3.0
282,1012,5.0
282,199,3.0
282,1147,4.0
282,8,4.0
282,551,3.0
282,992,3.0
282,315,3.0
282,321,3.0
282,333,2.0
282,177,4.0
282,732,4.0
282,161,4.0
282,62,2.0
282,582,3.0
282,405,4.0
282,86,5.0
282,643,3.0
282,396,3.0
282,595,4.0
282,89,4.0
282,64,3.0
282,682,3.0
282,719,4.0
282,374,3.0
282,915,5.0
282,1019,3.0
282,244,2.0
282,290,4.0
282,471,5.0
282,276,4.0
282,132,3.0
282,1260,3.0
282,367,5.0
282,981,4.0
282,560,3.0
282,380,3.0
282,810,1.0
282,74,3.0
282,1294,4.0
282,336,5.0
282,523,5.0
282,842,5.0
282,348,3.0
282,650,3.0
282,153,5.0
282,189,5.0
282,215,1.0
282,298,3.0
282,342,3.0
282,907,2.0
282,259,4.0
282,762,2.0
282,598,4.0
282,144,4.0
282,305,1.0
282,518,4.0
282,777,5.0
282,263,4.0
282,9,5.0
282,203,4.0
282,728,4.0
282,77,4.0
282,228,4.0
282,247,3.0
282,366,3.0
282,720,4.0
282,469,3.0
282,612,3.0
282,95,4.0
282,51,2.0
282,370,5.0
282,494,4.0
282,123,2.0
282,501,5.0
282,121,3.0
282,334,2.0
282,857,3.0
282,33,3.0
282,7,3.0
282,552,5.0
282,353,3.0
282,602,2.0
282,302,3.0
282,1122,5.0
282,918,5.0
282,1182,4.0
282,182,5.0
282,98,4.0
282,840,4.0
282,759,3.0
282,445,3.0
282,225,3.0
282,399,5.0
282,108,3.0
282,165,1.0
282,557,4.0
282,340,3.0
282,49,5.0
282,187,3.0
282,68,3.0
282,296,5.0
282,357,3.0
282,1240,4.0
282,191,2.0
282,235,3.0
282,668,3.0
282,73,2.0
282,82,5.0
282,4,5.0
282,410,3.0
282,533,5.0
282,122,2.0
282,145,2.0
282,485,3.0
282,174,3.0
282,685,4.0
282,209,5.0
282,349,4.0
282,116,3.0
282,642,4.0
282,352,5.0
282,85,2.0
282,63,4.0
282,1119,4.0
282,809,3.0
282,208,4.0
282,178,2.0
282,546,3.0
282,613,5.0
283,223,3.0
283,121,5.0
283,618,4.0
283,115,5.0
283,120,5.0
283,46,3.0
283,883,2.0
283,35,4.0
283,869,3.0
283,211,3.0
283,513,4.0
283,457,4.0
283,359,2.0
283,874,4.0
283,386,5.0
283,355,5.0
283,664,4.0
283,1172,4.0
283,396,5.0
283,826,4.0
283,276,4.0
283,99,4.0
283,1037,3.0
283,842,3.0
283,247,5.0
283,171,4.0
283,726,4.0
283,516,3.0
283,344,3.0
283,497,3.0
283,196,3.0
283,547,3.0
283,277,2.0
283,143,3.0
283,290,5.0
283,1051,2.0
283,68,5.0
283,840,2.0
283,338,4.0
283,80,3.0
283,62,5.0
283,82,5.0
283,17,4.0
283,1103,4.0
283,982,1.0
283,117,4.0
283,894,3.0
283,1140,3.0
283,25,4.0
283,95,5.0
283,612,3.0
283,264,4.0
283,245,5.0
283,468,2.0
283,65,3.0
283,306,4.0
283,90,5.0
283,289,4.0
283,433,3.0
283,212,3.0
283,199,4.0
283,240,2.0
283,689,3.0
283,766,5.0
283,728,5.0
283,591,4.0
283,294,3.0
283,434,3.0
283,76,5.0
283,1237,2.0
283,89,4.0
283,156,4.0
283,435,4.0
283,545,3.0
283,55,4.0
283,661,5.0
283,97,1.0
283,318,3.0
283,716,3.0
283,29,4.0
283,216,4.0
283,895,3.0
283,1083,3.0
283,147,3.0
283,286,5.0
283,1126,4.0
283,69,5.0
283,3,4.0
283,0,5.0
283,71,5.0
283,844,3.0
283,609,4.0
283,201,4.0
283,360,3.0
283,222,4.0
283,888,3.0
283,884,4.0
283,30,5.0
283,134,3.0
283,128,3.0
283,334,3.0
283,758,4.0
283,202,3.0
283,19,5.0
283,73,4.0
283,704,4.0
283,310,4.0
283,397,5.0
283,272,4.0
284,292,2.0
284,537,3.0
284,736,4.0
284,747,5.0
284,128,4.0
284,717,5.0
284,496,2.0
284,707,5.0
284,1201,5.0
284,269,5.0
284,102,5.0
284,376,5.0
284,219,3.0
284,635,5.0
284,411,4.0
284,558,2.0
284,532,3.0
284,276,4.0
284,159,5.0
284,386,4.0
284,250,4.0
284,19,5.0
284,192,3.0
284,28,3.0
284,1199,1.0
284,379,5.0
284,408,4.0
284,232,3.0
284,809,3.0
284,461,2.0
284,438,5.0
284,1046,5.0
284,351,3.0
284,98,4.0
284,378,5.0
284,618,4.0
284,197,3.0
284,76,3.0
284,179,3.0
284,815,3.0
284,11,4.0
284,157,4.0
284,499,2.0
285,19,5.0
285,53,3.0
285,145,4.0
285,344,4.0
285,168,4.0
285,396,5.0
285,206,1.0
285,134,4.0
285,0,4.0
285,338,3.0
285,208,4.0
285,318,4.0
285,664,5.0
285,321,2.0
285,220,4.0
285,91,5.0
285,244,4.0
285,253,4.0
285,247,4.0
285,30,3.0
285,245,3.0
285,80,5.0
285,84,4.0
285,95,4.0
285,49,5.0
285,124,1.0
285,422,4.0
285,471,5.0
285,201,4.0
285,410,3.0
285,99,5.0
285,156,4.0
285,143,4.0
285,22,4.0
285,191,4.0
285,661,4.0
285,67,4.0
285,237,3.0
285,65,4.0
285,358,4.0
285,448,5.0
285,406,3.0
285,436,3.0
285,433,3.0
285,386,2.0
285,382,1.0
285,29,3.0
285,364,3.0
285,71,4.0
285,852,3.0
285,397,3.0
285,48,5.0
285,7,3.0
285,475,3.0
285,468,2.0
285,444,2.0
285,294,2.0
285,573,4.0
286,39,4.0
286,55,4.0
286,104,3.0
286,809,4.0
286,413,5.0
286,28,4.0
286,56,5.0
286,319,3.0
286,605,3.0
286,19,5.0
286,207,4.0
286,975,3.0
286,50,3.0
286,101,5.0
286,40,5.0
286,328,3.0
286,378,4.0
286,98,5.0
286,228,4.0
286,386,5.0
286,1055,3.0
286,119,4.0
286,53,3.0
286,76,3.0
286,102,4.0
286,195,4.0
286,156,4.0
286,24,4.0
286,1026,3.0
286,499,3.0
286,70,4.0
286,114,4.0
286,68,4.0
286,83,5.0
286,618,4.0
286,85,4.0
286,892,4.0
286,390,4.0
286,1459,1.0
286,537,4.0
286,820,3.0
286,64,5.0
286,192,4.0
286,411,4.0
286,295,3.0
286,262,5.0
286,571,3.0
287,28,1.0
287,447,2.0
287,11,3.0
287,31,4.0
287,146,4.0
287,271,3.0
287,119,3.0
287,626,3.0
287,600,3.0
287,697,3.0
287,285,1.0
287,1437,4.0
287,484,3.0
287,102,3.0
287,374,4.0
287,98,3.0
287,818,4.0
287,19,5.0
287,104,2.0
287,1086,3.0
287,180,4.0
287,213,1.0
287,556,1.0
287,532,4.0
287,99,4.0
287,564,5.0
287,534,2.0
287,253,4.0
287,389,3.0
287,618,1.0
287,55,2.0
287,617,2.0
287,89,1.0
287,854,2.0
287,480,4.0
287,379,2.0
287,411,2.0
287,601,4.0
287,156,3.0
287,635,1.0
287,1248,4.0
287,386,5.0
287,286,2.0
287,179,4.0
287,1352,1.0
287,627,5.0
287,46,3.0
287,537,3.0
288,295,4.0
288,317,5.0
288,558,4.0
288,114,1.0
288,104,4.0
288,158,4.0
288,70,3.0
288,549,5.0
288,971,2.0
288,537,4.0
288,418,4.0
288,1355,5.0
288,11,2.0
288,351,4.0
288,316,2.0
288,707,3.0
288,47,5.0
288,711,2.0
288,1097,2.0
288,605,1.0
288,1075,3.0
288,1561,4.0
288,525,5.0
288,152,5.0
288,1391,4.0
288,207,5.0
288,1351,1.0
288,411,2.0
288,1270,4.0
288,76,1.0
288,740,1.0
288,875,4.0
288,92,4.0
289,296,4.0
289,271,4.0
289,204,5.0
289,128,3.0
289,949,5.0
289,556,3.0
289,411,4.0
289,242,5.0
289,248,3.0
289,207,3.0
289,139,5.0
289,417,4.0
289,481,3.0
289,82,4.0
289,448,4.0
289,229,4.0
289,834,5.0
289,330,4.0
289,822,4.0
289,212,3.0
289,136,4.0
289,525,4.0
289,321,3.0
289,73,4.0
289,210,2.0
289,99,4.0
289,89,4.0
289,272,4.0
289,518,5.0
289,92,3.0
289,147,2.0
289,76,3.0
289,129,4.0
289,106,3.0
290,184,3.0
290,380,3.0
290,841,4.0
290,481,5.0
290,376,3.0
290,68,4.0
290,98,2.0
290,281,4.0
290,388,4.0
290,726,4.0
290,974,3.0
290,672,4.0
290,176,3.0
290,201,4.0
290,156,4.0
290,749,3.0
290,192,3.0
290,648,3.0
290,274,4.0
290,223,2.0
290,408,4.0
290,53,3.0
290,29,4.0
290,820,4.0
290,264,3.0
290,23,4.0
290,1111,3.0
290,285,3.0
290,419,3.0
290,219,4.0
290,297,2.0
290,113,3.0
290,1277,3.0
290,253,2.0
290,321,3.0
290,36,5.0
290,445,4.0
290,783,2.0
290,11,4.0
290,815,2.0
290,942,2.0
291,71,4.0
291,313,4.0
291,82,4.0
291,330,4.0
291,167,4.0
291,4,4.0
291,7,4.0
291,367,4.0
291,192,4.0
291,744,4.0
291,28,4.0
291,92,3.0
291,318,3.0
291,341,4.0
291,265,4.0
291,99,4.0
291,191,3.0
291,609,3.0
291,103,5.0
291,73,4.0
291,156,4.0
291,710,1.0
291,280,4.0
291,3,4.0
291,334,4.0
291,244,4.0
291,269,3.0
291,165,4.0
291,155,3.0
291,358,3.0
291,389,3.0
291,417,4.0
291,348,4.0
291,684,3.0
291,411,3.0
291,800,3.0
291,288,3.0
291,765,4.0
291,67,3.0
291,697,4.0
291,34,3.0
291,689,4.0
291,152,3.0
291,777,4.0
291,144,4.0
291,286,2.0
291,308,4.0
291,471,3.0
291,448,3.0
291,410,3.0
291,139,3.0
291,247,4.0
291,214,5.0
291,278,5.0
291,382,4.0
291,19,5.0
291,435,5.0
291,186,4.0
291,215,3.0
291,766,4.0
291,69,4.0
291,620,4.0
291,65,5.0
291,408,4.0
291,162,3.0
291,615,4.0
291,675,3.0
291,469,4.0
291,166,3.0
291,194,4.0
291,95,4.0
291,172,4.0
291,753,1.0
291,90,5.0
291,80,4.0
291,298,3.0
291,211,2.0
291,127,4.0
291,203,4.0
292,165,1.0
292,211,5.0
292,274,2.0
292,498,3.0
292,462,2.0
292,413,5.0
292,329,3.0
292,297,1.0
292,318,5.0
292,144,5.0
292,464,4.0
292,797,4.0
292,194,5.0
292,97,5.0
292,3,3.0
292,143,3.0
292,477,4.0
292,155,5.0
292,417,2.0
292,528,5.0
292,93,3.0
292,738,2.0
292,697,5.0
292,20,3.0
292,69,4.0
292,371,2.0
292,60,2.0
292,615,4.0
292,90,5.0
292,16,5.0
292,766,4.0
292,190,4.0
292,72,4.0
292,470,2.0
292,753,3.0
292,922,4.0
292,358,4.0
292,139,5.0
292,394,3.0
292,410,3.0
292,191,4.0
292,48,4.0
292,865,3.0
292,506,2.0
292,950,3.0
292,130,2.0
292,179,4.0
292,999,4.0
292,124,5.0
292,344,3.0
292,172,5.0
292,443,5.0
292,433,5.0
292,306,5.0
292,73,5.0
292,127,5.0
292,325,2.0
292,981,2.0
292,67,5.0
292,229,4.0
292,285,4.0
292,324,4.0
292,912,4.0
292,167,3.0
292,82,5.0
292,213,5.0
292,670,5.0
292,432,4.0
292,149,2.0
292,343,4.0
292,704,4.0
292,545,5.0
292,828,3.0
292,134,4.0
292,653,3.0
292,720,5.0
292,337,5.0
292,819,1.0
292,102,3.0
292,313,5.0
292,65,4.0
292,348,4.0
292,973,3.0
292,203,5.0
292,8,5.0
292,752,5.0
292,270,3.0
292,493,5.0
292,206,2.0
292,99,5.0
292,468,3.0
292,1012,3.0
292,153,5.0
292,49,4.0
292,242,5.0
292,36,1.0
292,590,2.0
292,168,4.0
292,321,4.0
292,349,1.0
292,675,5.0
292,278,3.0
292,46,4.0
292,80,4.0
292,481,2.0
292,94,4.0
292,264,5.0
292,104,4.0
292,676,2.0
292,237,4.0
292,108,2.0
292,209,4.0
292,866,3.0
292,214,5.0
292,273,3.0
292,71,5.0
292,187,4.0
292,386,3.0
292,11,3.0
292,43,3.0
292,555,5.0
292,338,3.0
292,457,4.0
292,35,4.0
292,623,5.0
292,495,4.0
292,75,3.0
292,112,5.0
292,0,5.0
292,25,5.0
292,483,3.0
292,646,4.0
292,546,5.0
292,115,4.0
292,19,5.0
292,435,1.0
292,369,4.0
292,929,4.0
293,299,5.0
293,207,5.0
293,545,5.0
293,819,5.0
293,417,5.0
293,1145,4.0
293,916,1.0
293,334,4.0
293,217,1.0
293,172,5.0
293,171,1.0
293,399,5.0
293,85,1.0
293,1013,3.0
293,251,4.0
293,954,4.0
293,43,5.0
293,104,5.0
293,704,1.0
293,29,4.0
293,352,5.0
293,786,5.0
293,378,4.0
293,67,5.0
294,302,5.0
294,20,4.0
294,90,5.0
294,548,4.0
294,28,4.0
294,217,3.0
294,100,5.0
294,30,5.0
294,499,4.0
294,494,3.0
294,11,3.0
294,624,5.0
294,433,5.0
294,577,3.0
294,525,5.0
294,863,3.0
294,95,5.0
294,860,4.0
294,34,4.0
294,915,3.0
294,918,4.0
294,35,5.0
294,493,3.0
294,98,3.0
294,336,3.0
294,556,5.0
294,15,3.0
294,380,4.0
294,237,2.0
294,364,2.0
294,67,4.0
294,296,5.0
294,89,3.0
294,720,5.0
294,445,4.0
294,417,1.0
294,115,3.0
294,921,4.0
294,298,3.0
294,169,3.0
294,71,2.0
294,128,2.0
294,8,4.0
294,215,4.0
294,1019,1.0
294,179,5.0
294,153,5.0
294,618,1.0
294,174,3.0
294,471,3.0
294,774,5.0
294,193,3.0
294,82,3.0
294,186,2.0
294,348,2.0
294,745,3.0
294,69,5.0
294,597,3.0
294,86,3.0
294,185,1.0
294,49,2.0
294,411,5.0
294,469,5.0
294,429,3.0
294,209,4.0
294,121,4.0
294,623,2.0
294,64,3.0
294,390,4.0
294,622,3.0
294,19,3.0
294,439,4.0
294,635,3.0
294,366,5.0
294,1049,4.0
294,519,2.0
294,70,4.0
294,711,4.0
294,448,2.0
294,324,2.0
294,1030,2.0
294,16,3.0
294,213,4.0
294,313,5.0
294,1187,4.0
294,369,4.0
294,155,5.0
294,99,4.0
294,421,4.0
294,285,2.0
294,1349,2.0
294,270,5.0
294,271,4.0
294,581,3.0
294,62,3.0
294,902,3.0
294,475,5.0
295,303,4.0
295,361,2.0
295,580,1.0
295,499,4.0
295,1034,3.0
295,766,5.0
295,330,2.0
295,95,4.0
295,371,2.0
295,1031,2.0
295,548,4.0
295,382,4.0
295,517,3.0
295,51,5.0
295,704,5.0
295,386,5.0
295,270,4.0
295,35,5.0
295,112,4.0
295,697,5.0
295,192,4.0
295,313,4.0
295,4,3.0
295,969,3.0
295,23,4.0
295,99,5.0
295,540,3.0
295,666,4.0
295,819,4.0
295,118,5.0
295,72,5.0
295,194,5.0
295,48,5.0
295,1290,4.0
295,740,4.0
295,471,4.0
295,30,1.0
295,11,5.0
295,684,4.0
295,728,5.0
295,533,3.0
295,671,2.0
295,408,2.0
295,86,2.0
295,245,3.0
295,341,4.0
295,507,4.0
295,429,3.0
